global_step,episodic_return,episode,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore 
1822,,,1738582130,,False,863,faa54_00000,2025-02-03_12-28-50,0.0065381526947021484,6.540866136550903,18900,DESKTOP-7C8NE51,127.0.0.1,6.540866136550903,863
1823,,,1738582130,,False,864,faa54_00000,2025-02-03_12-28-50,0.005823850631713867,6.546689987182617,18900,DESKTOP-7C8NE51,127.0.0.1,6.546689987182617,864
1824,,,1738582130,,False,865,faa54_00000,2025-02-03_12-28-50,0.004663944244384766,6.551353931427002,18900,DESKTOP-7C8NE51,127.0.0.1,6.551353931427002,865
1825,,,1738582130,,False,866,faa54_00000,2025-02-03_12-28-50,0.005218029022216797,6.556571960449219,18900,DESKTOP-7C8NE51,127.0.0.1,6.556571960449219,866
1826,,,1738582130,,False,867,faa54_00000,2025-02-03_12-28-50,0.004426002502441406,6.56099796295166,18900,DESKTOP-7C8NE51,127.0.0.1,6.56099796295166,867
1827,,,1738582130,,False,868,faa54_00000,2025-02-03_12-28-50,0.003960132598876953,6.564958095550537,18900,DESKTOP-7C8NE51,127.0.0.1,6.564958095550537,868
1828,,,1738582130,,False,869,faa54_00000,2025-02-03_12-28-50,0.004336357116699219,6.569294452667236,18900,DESKTOP-7C8NE51,127.0.0.1,6.569294452667236,869
1829,,,1738582130,,False,870,faa54_00000,2025-02-03_12-28-50,0.0050089359283447266,6.574303388595581,18900,DESKTOP-7C8NE51,127.0.0.1,6.574303388595581,870
1830,,,1738582130,,False,871,faa54_00000,2025-02-03_12-28-50,0.004422187805175781,6.578725576400757,18900,DESKTOP-7C8NE51,127.0.0.1,6.578725576400757,871
1831,,,1738582130,,False,872,faa54_00000,2025-02-03_12-28-50,0.004986286163330078,6.583711862564087,18900,DESKTOP-7C8NE51,127.0.0.1,6.583711862564087,872
1832,,,1738582130,,False,873,faa54_00000,2025-02-03_12-28-50,0.004148960113525391,6.587860822677612,18900,DESKTOP-7C8NE51,127.0.0.1,6.587860822677612,873
1833,,,1738582130,,False,874,faa54_00000,2025-02-03_12-28-50,0.004158973693847656,6.59201979637146,18900,DESKTOP-7C8NE51,127.0.0.1,6.59201979637146,874
1834,,,1738582130,,False,875,faa54_00000,2025-02-03_12-28-50,0.0029916763305664062,6.595011472702026,18900,DESKTOP-7C8NE51,127.0.0.1,6.595011472702026,875
1835,,,1738582130,,False,876,faa54_00000,2025-02-03_12-28-50,0.0050389766693115234,6.600050449371338,18900,DESKTOP-7C8NE51,127.0.0.1,6.600050449371338,876
1836,,,1738582130,,False,877,faa54_00000,2025-02-03_12-28-50,0.004278659820556641,6.6043291091918945,18900,DESKTOP-7C8NE51,127.0.0.1,6.6043291091918945,877
1837,,,1738582130,,False,878,faa54_00000,2025-02-03_12-28-50,0.003950357437133789,6.608279466629028,18900,DESKTOP-7C8NE51,127.0.0.1,6.608279466629028,878
1838,,,1738582130,,False,879,faa54_00000,2025-02-03_12-28-50,0.004695415496826172,6.6129748821258545,18900,DESKTOP-7C8NE51,127.0.0.1,6.6129748821258545,879
1839,,,1738582130,,False,880,faa54_00000,2025-02-03_12-28-50,0.005796670913696289,6.618771553039551,18900,DESKTOP-7C8NE51,127.0.0.1,6.618771553039551,880
1840,31.0,70,1738582130,,False,881,faa54_00000,2025-02-03_12-28-50,0.009470701217651367,6.628242254257202,18900,DESKTOP-7C8NE51,127.0.0.1,6.628242254257202,881
1841,,,1738582130,,False,882,faa54_00000,2025-02-03_12-28-50,0.0065402984619140625,6.634782552719116,18900,DESKTOP-7C8NE51,127.0.0.1,6.634782552719116,882
1842,,,1738582130,,False,883,faa54_00000,2025-02-03_12-28-50,0.0059854984283447266,6.640768051147461,18900,DESKTOP-7C8NE51,127.0.0.1,6.640768051147461,883
1843,,,1738582130,,False,884,faa54_00000,2025-02-03_12-28-50,0.005284309387207031,6.646052360534668,18900,DESKTOP-7C8NE51,127.0.0.1,6.646052360534668,884
1844,,,1738582130,,False,885,faa54_00000,2025-02-03_12-28-50,0.0037097930908203125,6.649762153625488,18900,DESKTOP-7C8NE51,127.0.0.1,6.649762153625488,885
1845,,,1738582130,,False,886,faa54_00000,2025-02-03_12-28-50,0.005984306335449219,6.6557464599609375,18900,DESKTOP-7C8NE51,127.0.0.1,6.6557464599609375,886
1846,,,1738582130,,False,887,faa54_00000,2025-02-03_12-28-50,0.00437617301940918,6.660122632980347,18900,DESKTOP-7C8NE51,127.0.0.1,6.660122632980347,887
1847,,,1738582130,,False,888,faa54_00000,2025-02-03_12-28-50,0.005919933319091797,6.6660425662994385,18900,DESKTOP-7C8NE51,127.0.0.1,6.6660425662994385,888
1848,,,1738582130,,False,889,faa54_00000,2025-02-03_12-28-50,0.005754709243774414,6.671797275543213,18900,DESKTOP-7C8NE51,127.0.0.1,6.671797275543213,889
1849,,,1738582130,,False,890,faa54_00000,2025-02-03_12-28-50,0.0040776729583740234,6.675874948501587,18900,DESKTOP-7C8NE51,127.0.0.1,6.675874948501587,890
1850,,,1738582130,,False,891,faa54_00000,2025-02-03_12-28-50,0.0043866634368896484,6.680261611938477,18900,DESKTOP-7C8NE51,127.0.0.1,6.680261611938477,891
1851,,,1738582130,,False,892,faa54_00000,2025-02-03_12-28-50,0.0035185813903808594,6.683780193328857,18900,DESKTOP-7C8NE51,127.0.0.1,6.683780193328857,892
1852,,,1738582130,,False,893,faa54_00000,2025-02-03_12-28-50,0.0029926300048828125,6.68677282333374,18900,DESKTOP-7C8NE51,127.0.0.1,6.68677282333374,893
1853,12.0,71,1738582130,,False,894,faa54_00000,2025-02-03_12-28-50,0.0029916763305664062,6.689764499664307,18900,DESKTOP-7C8NE51,127.0.0.1,6.689764499664307,894
1854,,,1738582130,,False,895,faa54_00000,2025-02-03_12-28-50,0.004368782043457031,6.694133281707764,18900,DESKTOP-7C8NE51,127.0.0.1,6.694133281707764,895
1855,,,1738582130,,False,896,faa54_00000,2025-02-03_12-28-50,0.003100156784057617,6.697233438491821,18900,DESKTOP-7C8NE51,127.0.0.1,6.697233438491821,896
1856,,,1738582130,,False,897,faa54_00000,2025-02-03_12-28-50,0.002992868423461914,6.700226306915283,18900,DESKTOP-7C8NE51,127.0.0.1,6.700226306915283,897
1857,,,1738582130,,False,898,faa54_00000,2025-02-03_12-28-50,0.004039764404296875,6.70426607131958,18900,DESKTOP-7C8NE51,127.0.0.1,6.70426607131958,898
1858,,,1738582131,,False,899,faa54_00000,2025-02-03_12-28-51,0.004073619842529297,6.708339691162109,18900,DESKTOP-7C8NE51,127.0.0.1,6.708339691162109,899
1859,,,1738582131,,False,900,faa54_00000,2025-02-03_12-28-51,0.004842996597290039,6.713182687759399,18900,DESKTOP-7C8NE51,127.0.0.1,6.713182687759399,900
1860,,,1738582131,,False,901,faa54_00000,2025-02-03_12-28-51,0.003989458084106445,6.717172145843506,18900,DESKTOP-7C8NE51,127.0.0.1,6.717172145843506,901
1861,,,1738582131,,False,902,faa54_00000,2025-02-03_12-28-51,0.004061460494995117,6.721233606338501,18900,DESKTOP-7C8NE51,127.0.0.1,6.721233606338501,902
1862,,,1738582131,,False,903,faa54_00000,2025-02-03_12-28-51,0.003989219665527344,6.725222826004028,18900,DESKTOP-7C8NE51,127.0.0.1,6.725222826004028,903
1863,,,1738582131,,False,904,faa54_00000,2025-02-03_12-28-51,0.0033485889434814453,6.72857141494751,18900,DESKTOP-7C8NE51,127.0.0.1,6.72857141494751,904
1864,,,1738582131,,False,905,faa54_00000,2025-02-03_12-28-51,0.005349636077880859,6.733921051025391,18900,DESKTOP-7C8NE51,127.0.0.1,6.733921051025391,905
1865,,,1738582131,,False,906,faa54_00000,2025-02-03_12-28-51,0.007204532623291016,6.741125583648682,18900,DESKTOP-7C8NE51,127.0.0.1,6.741125583648682,906
1866,,,1738582131,,False,907,faa54_00000,2025-02-03_12-28-51,0.005068063735961914,6.7461936473846436,18900,DESKTOP-7C8NE51,127.0.0.1,6.7461936473846436,907
1867,,,1738582131,,False,908,faa54_00000,2025-02-03_12-28-51,0.00469517707824707,6.750888824462891,18900,DESKTOP-7C8NE51,127.0.0.1,6.750888824462891,908
1868,,,1738582131,,False,909,faa54_00000,2025-02-03_12-28-51,0.006789684295654297,6.757678508758545,18900,DESKTOP-7C8NE51,127.0.0.1,6.757678508758545,909
1869,,,1738582131,,False,910,faa54_00000,2025-02-03_12-28-51,0.0037064552307128906,6.761384963989258,18900,DESKTOP-7C8NE51,127.0.0.1,6.761384963989258,910
1870,16.0,72,1738582131,,False,911,faa54_00000,2025-02-03_12-28-51,0.0040264129638671875,6.765411376953125,18900,DESKTOP-7C8NE51,127.0.0.1,6.765411376953125,911
1871,,,1738582131,,False,912,faa54_00000,2025-02-03_12-28-51,0.0041234493255615234,6.7695348262786865,18900,DESKTOP-7C8NE51,127.0.0.1,6.7695348262786865,912
1872,,,1738582131,,False,913,faa54_00000,2025-02-03_12-28-51,0.004013776779174805,6.773548603057861,18900,DESKTOP-7C8NE51,127.0.0.1,6.773548603057861,913
1873,,,1738582131,,False,914,faa54_00000,2025-02-03_12-28-51,0.003159761428833008,6.776708364486694,18900,DESKTOP-7C8NE51,127.0.0.1,6.776708364486694,914
1874,,,1738582131,,False,915,faa54_00000,2025-02-03_12-28-51,0.004082202911376953,6.780790567398071,18900,DESKTOP-7C8NE51,127.0.0.1,6.780790567398071,915
1875,,,1738582131,,False,916,faa54_00000,2025-02-03_12-28-51,0.0068700313568115234,6.787660598754883,18900,DESKTOP-7C8NE51,127.0.0.1,6.787660598754883,916
1876,,,1738582131,,False,917,faa54_00000,2025-02-03_12-28-51,0.004998683929443359,6.792659282684326,18900,DESKTOP-7C8NE51,127.0.0.1,6.792659282684326,917
1877,,,1738582131,,False,918,faa54_00000,2025-02-03_12-28-51,0.0031380653381347656,6.795797348022461,18900,DESKTOP-7C8NE51,127.0.0.1,6.795797348022461,918
1878,,,1738582131,,False,919,faa54_00000,2025-02-03_12-28-51,0.003133058547973633,6.798930406570435,18900,DESKTOP-7C8NE51,127.0.0.1,6.798930406570435,919
1879,,,1738582131,,False,920,faa54_00000,2025-02-03_12-28-51,0.003989219665527344,6.802919626235962,18900,DESKTOP-7C8NE51,127.0.0.1,6.802919626235962,920
1880,,,1738582131,,False,921,faa54_00000,2025-02-03_12-28-51,0.005232334136962891,6.808151960372925,18900,DESKTOP-7C8NE51,127.0.0.1,6.808151960372925,921
1881,,,1738582131,,False,922,faa54_00000,2025-02-03_12-28-51,0.004008293151855469,6.81216025352478,18900,DESKTOP-7C8NE51,127.0.0.1,6.81216025352478,922
1882,,,1738582131,,False,923,faa54_00000,2025-02-03_12-28-51,0.006018400192260742,6.818178653717041,18900,DESKTOP-7C8NE51,127.0.0.1,6.818178653717041,923
1883,,,1738582131,,False,924,faa54_00000,2025-02-03_12-28-51,0.005727529525756836,6.823906183242798,18900,DESKTOP-7C8NE51,127.0.0.1,6.823906183242798,924
1884,13.0,73,1738582131,,False,925,faa54_00000,2025-02-03_12-28-51,0.004083395004272461,6.82798957824707,18900,DESKTOP-7C8NE51,127.0.0.1,6.82798957824707,925
1885,,,1738582131,,False,926,faa54_00000,2025-02-03_12-28-51,0.004844188690185547,6.832833766937256,18900,DESKTOP-7C8NE51,127.0.0.1,6.832833766937256,926
1886,,,1738582131,,False,927,faa54_00000,2025-02-03_12-28-51,0.004025936126708984,6.836859703063965,18900,DESKTOP-7C8NE51,127.0.0.1,6.836859703063965,927
1887,,,1738582131,,False,928,faa54_00000,2025-02-03_12-28-51,0.003988742828369141,6.840848445892334,18900,DESKTOP-7C8NE51,127.0.0.1,6.840848445892334,928
1888,,,1738582131,,False,929,faa54_00000,2025-02-03_12-28-51,0.003989219665527344,6.844837665557861,18900,DESKTOP-7C8NE51,127.0.0.1,6.844837665557861,929
1889,,,1738582131,,False,930,faa54_00000,2025-02-03_12-28-51,0.0050318241119384766,6.8498694896698,18900,DESKTOP-7C8NE51,127.0.0.1,6.8498694896698,930
1890,,,1738582131,,False,931,faa54_00000,2025-02-03_12-28-51,0.004987239837646484,6.854856729507446,18900,DESKTOP-7C8NE51,127.0.0.1,6.854856729507446,931
1891,,,1738582131,,False,932,faa54_00000,2025-02-03_12-28-51,0.004515409469604492,6.859372138977051,18900,DESKTOP-7C8NE51,127.0.0.1,6.859372138977051,932
1892,,,1738582131,,False,933,faa54_00000,2025-02-03_12-28-51,0.005742549896240234,6.865114688873291,18900,DESKTOP-7C8NE51,127.0.0.1,6.865114688873291,933
1893,,,1738582131,,False,934,faa54_00000,2025-02-03_12-28-51,0.00526118278503418,6.870375871658325,18900,DESKTOP-7C8NE51,127.0.0.1,6.870375871658325,934
1894,,,1738582131,,False,935,faa54_00000,2025-02-03_12-28-51,0.0055675506591796875,6.875943422317505,18900,DESKTOP-7C8NE51,127.0.0.1,6.875943422317505,935
1895,,,1738582131,,False,936,faa54_00000,2025-02-03_12-28-51,0.005051374435424805,6.88099479675293,18900,DESKTOP-7C8NE51,127.0.0.1,6.88099479675293,936
1896,,,1738582131,,False,937,faa54_00000,2025-02-03_12-28-51,0.002654552459716797,6.8836493492126465,18900,DESKTOP-7C8NE51,127.0.0.1,6.8836493492126465,937
1897,,,1738582131,,False,938,faa54_00000,2025-02-03_12-28-51,0.003047943115234375,6.886697292327881,18900,DESKTOP-7C8NE51,127.0.0.1,6.886697292327881,938
1898,,,1738582131,,False,939,faa54_00000,2025-02-03_12-28-51,0.0030565261840820312,6.889753818511963,18900,DESKTOP-7C8NE51,127.0.0.1,6.889753818511963,939
1899,,,1738582131,,False,940,faa54_00000,2025-02-03_12-28-51,0.0032486915588378906,6.893002510070801,18900,DESKTOP-7C8NE51,127.0.0.1,6.893002510070801,940
1900,,,1738582131,,False,941,faa54_00000,2025-02-03_12-28-51,0.003941059112548828,6.89694356918335,18900,DESKTOP-7C8NE51,127.0.0.1,6.89694356918335,941
1901,,,1738582131,,False,942,faa54_00000,2025-02-03_12-28-51,0.004083871841430664,6.90102744102478,18900,DESKTOP-7C8NE51,127.0.0.1,6.90102744102478,942
1902,,,1738582131,,False,943,faa54_00000,2025-02-03_12-28-51,0.0028228759765625,6.903850317001343,18900,DESKTOP-7C8NE51,127.0.0.1,6.903850317001343,943
1903,,,1738582131,,False,944,faa54_00000,2025-02-03_12-28-51,0.003530740737915039,6.907381057739258,18900,DESKTOP-7C8NE51,127.0.0.1,6.907381057739258,944
1904,,,1738582131,,False,945,faa54_00000,2025-02-03_12-28-51,0.0029921531677246094,6.910373210906982,18900,DESKTOP-7C8NE51,127.0.0.1,6.910373210906982,945
1905,,,1738582131,,False,946,faa54_00000,2025-02-03_12-28-51,0.003989219665527344,6.91436243057251,18900,DESKTOP-7C8NE51,127.0.0.1,6.91436243057251,946
1906,,,1738582131,,False,947,faa54_00000,2025-02-03_12-28-51,0.0029931068420410156,6.917355537414551,18900,DESKTOP-7C8NE51,127.0.0.1,6.917355537414551,947
1907,,,1738582131,,False,948,faa54_00000,2025-02-03_12-28-51,0.002337217330932617,6.919692754745483,18900,DESKTOP-7C8NE51,127.0.0.1,6.919692754745483,948
1908,,,1738582131,,False,949,faa54_00000,2025-02-03_12-28-51,0.0023331642150878906,6.922025918960571,18900,DESKTOP-7C8NE51,127.0.0.1,6.922025918960571,949
1909,,,1738582131,,False,950,faa54_00000,2025-02-03_12-28-51,0.004050493240356445,6.926076412200928,18900,DESKTOP-7C8NE51,127.0.0.1,6.926076412200928,950
1910,,,1738582131,,False,951,faa54_00000,2025-02-03_12-28-51,0.005881071090698242,6.931957483291626,18900,DESKTOP-7C8NE51,127.0.0.1,6.931957483291626,951
1911,,,1738582131,,False,952,faa54_00000,2025-02-03_12-28-51,0.003988981246948242,6.935946464538574,18900,DESKTOP-7C8NE51,127.0.0.1,6.935946464538574,952
1912,,,1738582131,,False,953,faa54_00000,2025-02-03_12-28-51,0.0040378570556640625,6.939984321594238,18900,DESKTOP-7C8NE51,127.0.0.1,6.939984321594238,953
1913,,,1738582131,,False,954,faa54_00000,2025-02-03_12-28-51,0.002992391586303711,6.942976713180542,18900,DESKTOP-7C8NE51,127.0.0.1,6.942976713180542,954
1914,,,1738582131,,False,955,faa54_00000,2025-02-03_12-28-51,0.0042612552642822266,6.947237968444824,18900,DESKTOP-7C8NE51,127.0.0.1,6.947237968444824,955
1915,,,1738582131,,False,956,faa54_00000,2025-02-03_12-28-51,0.00426173210144043,6.951499700546265,18900,DESKTOP-7C8NE51,127.0.0.1,6.951499700546265,956
1916,,,1738582131,,False,957,faa54_00000,2025-02-03_12-28-51,0.004639625549316406,6.956139326095581,18900,DESKTOP-7C8NE51,127.0.0.1,6.956139326095581,957
1917,,,1738582131,,False,958,faa54_00000,2025-02-03_12-28-51,0.004096031188964844,6.960235357284546,18900,DESKTOP-7C8NE51,127.0.0.1,6.960235357284546,958
1918,,,1738582131,,False,959,faa54_00000,2025-02-03_12-28-51,0.00445246696472168,6.964687824249268,18900,DESKTOP-7C8NE51,127.0.0.1,6.964687824249268,959
1919,,,1738582131,,False,960,faa54_00000,2025-02-03_12-28-51,0.0032052993774414062,6.967893123626709,18900,DESKTOP-7C8NE51,127.0.0.1,6.967893123626709,960
1920,,,1738582131,,False,961,faa54_00000,2025-02-03_12-28-51,0.0046558380126953125,6.972548961639404,18900,DESKTOP-7C8NE51,127.0.0.1,6.972548961639404,961
1921,,,1738582131,,False,962,faa54_00000,2025-02-03_12-28-51,0.0029611587524414062,6.975510120391846,18900,DESKTOP-7C8NE51,127.0.0.1,6.975510120391846,962
1922,,,1738582131,,False,963,faa54_00000,2025-02-03_12-28-51,0.0041773319244384766,6.979687452316284,18900,DESKTOP-7C8NE51,127.0.0.1,6.979687452316284,963
1923,,,1738582131,,False,964,faa54_00000,2025-02-03_12-28-51,0.004778146743774414,6.984465599060059,18900,DESKTOP-7C8NE51,127.0.0.1,6.984465599060059,964
1924,,,1738582131,,False,965,faa54_00000,2025-02-03_12-28-51,0.005539655685424805,6.990005254745483,18900,DESKTOP-7C8NE51,127.0.0.1,6.990005254745483,965
1925,,,1738582132,,False,966,faa54_00000,2025-02-03_12-28-52,0.0064656734466552734,6.996470928192139,18900,DESKTOP-7C8NE51,127.0.0.1,6.996470928192139,966
1926,,,1738582132,,False,967,faa54_00000,2025-02-03_12-28-52,0.0042836666107177734,7.0007545948028564,18900,DESKTOP-7C8NE51,127.0.0.1,7.0007545948028564,967
1927,,,1738582132,,False,968,faa54_00000,2025-02-03_12-28-52,0.004210948944091797,7.004965543746948,18900,DESKTOP-7C8NE51,127.0.0.1,7.004965543746948,968
1928,,,1738582132,,False,969,faa54_00000,2025-02-03_12-28-52,0.004247426986694336,7.009212970733643,18900,DESKTOP-7C8NE51,127.0.0.1,7.009212970733643,969
1929,,,1738582132,,False,970,faa54_00000,2025-02-03_12-28-52,0.003361940383911133,7.012574911117554,18900,DESKTOP-7C8NE51,127.0.0.1,7.012574911117554,970
1930,,,1738582132,,False,971,faa54_00000,2025-02-03_12-28-52,0.003990650177001953,7.016565561294556,18900,DESKTOP-7C8NE51,127.0.0.1,7.016565561294556,971
1931,,,1738582132,,False,972,faa54_00000,2025-02-03_12-28-52,0.003991842269897461,7.020557403564453,18900,DESKTOP-7C8NE51,127.0.0.1,7.020557403564453,972
1932,,,1738582132,,False,973,faa54_00000,2025-02-03_12-28-52,0.003644704818725586,7.024202108383179,18900,DESKTOP-7C8NE51,127.0.0.1,7.024202108383179,973
1933,,,1738582132,,False,974,faa54_00000,2025-02-03_12-28-52,0.004149913787841797,7.0283520221710205,18900,DESKTOP-7C8NE51,127.0.0.1,7.0283520221710205,974
1934,,,1738582132,,False,975,faa54_00000,2025-02-03_12-28-52,0.002989530563354492,7.031341552734375,18900,DESKTOP-7C8NE51,127.0.0.1,7.031341552734375,975
1935,,,1738582132,,False,976,faa54_00000,2025-02-03_12-28-52,0.003989219665527344,7.035330772399902,18900,DESKTOP-7C8NE51,127.0.0.1,7.035330772399902,976
1936,51.0,74,1738582132,,False,977,faa54_00000,2025-02-03_12-28-52,0.0033774375915527344,7.038708209991455,18900,DESKTOP-7C8NE51,127.0.0.1,7.038708209991455,977
1937,,,1738582132,,False,978,faa54_00000,2025-02-03_12-28-52,0.00399017333984375,7.042698383331299,18900,DESKTOP-7C8NE51,127.0.0.1,7.042698383331299,978
1938,,,1738582132,,False,979,faa54_00000,2025-02-03_12-28-52,0.0031707286834716797,7.0458691120147705,18900,DESKTOP-7C8NE51,127.0.0.1,7.0458691120147705,979
1939,,,1738582132,,False,980,faa54_00000,2025-02-03_12-28-52,0.0029714107513427734,7.048840522766113,18900,DESKTOP-7C8NE51,127.0.0.1,7.048840522766113,980
1940,,,1738582132,,False,981,faa54_00000,2025-02-03_12-28-52,0.006200313568115234,7.0550408363342285,18900,DESKTOP-7C8NE51,127.0.0.1,7.0550408363342285,981
1941,,,1738582132,,False,982,faa54_00000,2025-02-03_12-28-52,0.004720926284790039,7.0597617626190186,18900,DESKTOP-7C8NE51,127.0.0.1,7.0597617626190186,982
1942,,,1738582132,,False,983,faa54_00000,2025-02-03_12-28-52,0.005367755889892578,7.065129518508911,18900,DESKTOP-7C8NE51,127.0.0.1,7.065129518508911,983
1943,,,1738582132,,False,984,faa54_00000,2025-02-03_12-28-52,0.005652904510498047,7.070782423019409,18900,DESKTOP-7C8NE51,127.0.0.1,7.070782423019409,984
1944,,,1738582132,,False,985,faa54_00000,2025-02-03_12-28-52,0.0039882659912109375,7.07477068901062,18900,DESKTOP-7C8NE51,127.0.0.1,7.07477068901062,985
1945,,,1738582132,,False,986,faa54_00000,2025-02-03_12-28-52,0.004083156585693359,7.0788538455963135,18900,DESKTOP-7C8NE51,127.0.0.1,7.0788538455963135,986
1946,,,1738582132,,False,987,faa54_00000,2025-02-03_12-28-52,0.005019187927246094,7.08387303352356,18900,DESKTOP-7C8NE51,127.0.0.1,7.08387303352356,987
1947,,,1738582132,,False,988,faa54_00000,2025-02-03_12-28-52,0.004981517791748047,7.088854551315308,18900,DESKTOP-7C8NE51,127.0.0.1,7.088854551315308,988
1948,,,1738582132,,False,989,faa54_00000,2025-02-03_12-28-52,0.0035750865936279297,7.0924296379089355,18900,DESKTOP-7C8NE51,127.0.0.1,7.0924296379089355,989
1949,,,1738582132,,False,990,faa54_00000,2025-02-03_12-28-52,0.003869771957397461,7.096299409866333,18900,DESKTOP-7C8NE51,127.0.0.1,7.096299409866333,990
1950,,,1738582132,,False,991,faa54_00000,2025-02-03_12-28-52,0.004027128219604492,7.1003265380859375,18900,DESKTOP-7C8NE51,127.0.0.1,7.1003265380859375,991
1951,,,1738582132,,False,992,faa54_00000,2025-02-03_12-28-52,0.0034122467041015625,7.103738784790039,18900,DESKTOP-7C8NE51,127.0.0.1,7.103738784790039,992
